config,estimator,ablation_group,seed,n_steps,diverged,diverged_at_step,elbo,kl,elbo_mc_stderr,ms_per_step,nfe_per_step,cumulative_train_s,grad_norm_mean,grad_norm_p95,kwarg_MC_samples,kwarg_baseline,kwarg_temperature,kwarg_anneal_rate,kwarg_min_temperature,kwarg_mode,kwarg_ode_steps,kwarg_path,kwarg_ode_solver,kwarg_rtol,kwarg_atol,unstable
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,4,10000,False,,-0.06319355964660645,0.06319355964660645,0.00401700846850872,3.627380424994044,,36.27380424994044,1.1391070658353528,2.972723960876465,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,3,200,False,,-4.20192813873291,4.20192813873291,0.12729591131210327,3.68482812482398,,0.736965624964796,0.9333667571995095,2.279510259628296,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,3,500,False,,-1.3378379344940186,1.3378379344940186,0.046600766479969025,3.532512083882466,,1.766256041941233,0.9333667571995095,2.279510259628296,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,3,1000,False,,-0.4448099434375763,0.4448099434375763,0.015353737398982048,3.5004846669035032,,3.5004846669035032,0.9333667571995095,2.279510259628296,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,3,2000,False,,-0.23230530321598053,0.23230530321598053,0.009074489586055279,3.5938944169902243,,7.1877888339804485,0.9333667571995095,2.279510259628296,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,3,5000,False,,-0.07667936384677887,0.07667936384677887,0.0045361947268247604,3.6229824917856606,,18.114912458928302,0.9333667571995095,2.279510259628296,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,3,10000,False,,-0.06365780532360077,0.06365780532360077,0.004430621862411499,3.7381510666920805,,37.3815106669208,0.9333667571995095,2.279510259628296,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,5,200,False,,-3.2868709564208984,3.2868709564208984,0.13263994455337524,3.988833954790607,,0.7977667909581214,0.8570980725765419,1.9987902641296387,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,5,500,False,,-0.9609127044677734,0.9609127044677734,0.03591758757829666,3.7704994999803603,,1.8852497499901801,0.8570980725765419,1.9987902641296387,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,5,1000,False,,-0.4737646281719208,0.4737646281719208,0.02161473222076893,3.722719124983996,,3.722719124983996,0.8570980725765419,1.9987902641296387,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,5,2000,False,,-0.21958038210868835,0.21958038210868835,0.007534276694059372,3.656797999981791,,7.313595999963582,0.8570980725765419,1.9987902641296387,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,5,5000,False,,-0.06095430999994278,0.06095430999994278,0.0033301094081252813,3.662242775014602,,18.31121387507301,0.8570980725765419,1.9987902641296387,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=64),gumbel_softmax,st_tau0.5,5,10000,False,,-0.0558406226336956,0.0558406226336956,0.0036824929993599653,3.7657599583035335,,37.657599583035335,0.8570980725765419,1.9987902641296387,64,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,2,200,False,,-3.794114589691162,3.794114589691162,0.18799105286598206,4.755277290241793,,0.9510554580483586,0.5361402217444391,1.307931900024414,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,2,500,False,,-1.01454758644104,1.01454758644104,0.049532730132341385,4.71531999995932,,2.35765999997966,0.5361402217444391,1.307931900024414,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,2,1000,False,,-0.3903694152832031,0.3903694152832031,0.022779308259487152,4.71626587503124,,4.71626587503124,0.5361402217444391,1.307931900024414,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,2,2000,False,,-0.13839417695999146,0.13839417695999146,0.0059597003273665905,4.755358166527003,,9.510716333054006,0.5361402217444391,1.307931900024414,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,2,5000,False,,-0.09669602662324905,0.09669602662324905,0.004832546692341566,4.77399455839768,,23.869972791988403,0.5361402217444391,1.307931900024414,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,2,10000,False,,-0.07226626574993134,0.07226626574993134,0.0037244115956127644,5.064662395801861,,50.64662395801861,0.5361402217444391,1.307931900024414,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,1,200,False,,-3.6175897121429443,3.6175897121429443,0.17626002430915833,4.796487914863974,,0.9592975829727948,0.5484133206483705,1.348007321357727,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,1,500,False,,-0.9200943112373352,0.9200943112373352,0.060713235288858414,4.685985749820247,,2.3429928749101236,0.5484133206483705,1.348007321357727,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,1,1000,False,,-0.3139651119709015,0.3139651119709015,0.015682650730013847,4.6811175419716164,,4.6811175419716164,0.5484133206483705,1.348007321357727,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,1,2000,False,,-0.13547231256961823,0.13547231256961823,0.007138622459024191,4.66068331245333,,9.32136662490666,0.5484133206483705,1.348007321357727,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,1,5000,False,,-0.09934338927268982,0.09934338927268982,0.005014768801629543,4.69693634158466,,23.4846817079233,0.5484133206483705,1.348007321357727,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,1,10000,False,,-0.10712715238332748,0.10712715238332748,0.0058674197643995285,4.798686570790596,,47.98686570790596,0.5484133206483705,1.348007321357727,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,4,200,False,,-3.326665163040161,3.326665163040161,0.11206266283988953,5.076008960022591,,1.0152017920045182,0.4424308479426742,1.0582386255264282,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,4,500,False,,-0.7513066530227661,0.7513066530227661,0.03226440027356148,5.092246918007731,,2.5461234590038657,0.4424308479426742,1.0582386255264282,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,4,1000,False,,-0.27139195799827576,0.27139195799827576,0.014344104565680027,5.078220458934084,,5.078220458934084,0.4424308479426742,1.0582386255264282,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,4,2000,False,,-0.1451619565486908,0.1451619565486908,0.007140855770558119,5.28091339598177,,10.56182679196354,0.4424308479426742,1.0582386255264282,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,4,5000,False,,-0.12279017269611359,0.12279017269611359,0.006759540177881718,5.131647258391604,,25.65823629195802,0.4424308479426742,1.0582386255264282,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,4,10000,False,,-0.09563747048377991,0.09563747048377991,0.0050259800627827644,5.1272314041969365,,51.272314041969366,0.4424308479426742,1.0582386255264282,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,3,200,False,,-2.7179696559906006,2.7179696559906006,0.08815526962280273,5.186553125386126,,1.0373106250772253,0.3517067443325023,0.7723455429077148,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,3,500,False,,-0.7594442963600159,0.7594442963600159,0.028950225561857224,4.905977166024968,,2.452988583012484,0.3517067443325023,0.7723455429077148,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,3,1000,False,,-0.3614925146102905,0.3614925146102905,0.01366204209625721,4.856941916048527,,4.856941916048527,0.3517067443325023,0.7723455429077148,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,3,2000,False,,-0.1858169585466385,0.1858169585466385,0.006873812526464462,4.885458707984071,,9.770917415968142,0.3517067443325023,0.7723455429077148,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,3,5000,False,,-0.13132154941558838,0.13132154941558838,0.005222986917942762,4.817826291616075,,24.089131458080374,0.3517067443325023,0.7723455429077148,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,3,10000,False,,-0.10742194205522537,0.10742194205522537,0.004884545225650072,4.794593045802321,,47.94593045802321,0.3517067443325023,0.7723455429077148,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,5,200,False,,-2.14994478225708,2.14994478225708,0.07306038588285446,4.655582080013119,,0.9311164160026237,0.3082316806239106,0.6584135890007019,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,5,500,False,,-0.6389989852905273,0.6389989852905273,0.024763990193605423,4.67157158209011,,2.335785791045055,0.3082316806239106,0.6584135890007019,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,5,1000,False,,-0.2807271480560303,0.2807271480560303,0.00979392509907484,4.82029808301013,,4.82029808301013,0.3082316806239106,0.6584135890007019,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,5,2000,False,,-0.12518495321273804,0.12518495321273804,0.004608152899891138,4.760049541539047,,9.520099083078094,0.3082316806239106,0.6584135890007019,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,5,5000,False,,-0.05349985510110855,0.05349985510110855,0.0031442579347640276,4.688613949995488,,23.44306974997744,0.3082316806239106,0.6584135890007019,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
st_tau0.5 (MC=1024),gumbel_softmax,st_tau0.5,5,10000,False,,-0.05921722203493118,0.05921722203493118,0.003845721483230591,4.691743041598238,,46.91743041598238,0.3082316806239106,0.6584135890007019,1024,,0.5,1.0,1e-06,straight_through,,,,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,2,200,False,,-4.050352573394775,4.050352573394775,0.17990905046463013,8.182396040065214,8.0,1.6364792080130428,1.1516474891174986,2.647446393966675,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,2,500,False,,-1.1910649538040161,1.1910649538040161,0.06393496692180634,8.042475081980228,8.0,4.021237540990114,1.1516474891174986,2.647446393966675,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,2,1000,False,,-0.46895259618759155,0.46895259618759155,0.03209584578871727,8.050285249948502,8.0,8.050285249948502,1.1516474891174986,2.647446393966675,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,2,2000,False,,-0.164199098944664,0.164199098944664,0.008486359380185604,8.039073603984434,8.0,16.07814720796887,1.1516474891174986,2.647446393966675,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,2,5000,False,,-0.0974547266960144,0.0974547266960144,0.005385194439440966,8.053549425001256,8.0,40.26774712500628,1.1516474891174986,2.647446393966675,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,2,10000,False,,-0.07493247836828232,0.07493247836828232,0.003533556591719389,8.484280087496154,8.0,84.84280087496154,1.1516474891174986,2.647446393966675,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,1,200,False,,-4.098511695861816,4.098511695861816,0.20923066139221191,8.197354794829153,8.0,1.6394709589658305,1.105634365823433,2.4546172618865967,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,1,500,False,,-1.1503949165344238,1.1503949165344238,0.0738995373249054,7.933400417910889,8.0,3.9667002089554444,1.105634365823433,2.4546172618865967,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,1,1000,False,,-0.48379021883010864,0.48379021883010864,0.03224213048815727,7.835022500017658,8.0,7.835022500017658,1.105634365823433,2.4546172618865967,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,1,2000,False,,-0.20035049319267273,0.20035049319267273,0.011133731342852116,7.976534083485603,8.0,15.953068166971207,1.105634365823433,2.4546172618865967,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,1,5000,False,,-0.08667454123497009,0.08667454123497009,0.003918844275176525,8.06972639998421,8.0,40.348631999921054,1.105634365823433,2.4546172618865967,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,1,10000,False,,-0.06337770819664001,0.06337770819664001,0.0028204445261508226,8.320918833394535,8.0,83.20918833394535,1.105634365823433,2.4546172618865967,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,4,200,False,,-3.5358006954193115,3.5358006954193115,0.128601536154747,8.219259585021064,8.0,1.6438519170042127,1.0994929129535491,2.432661294937134,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,4,500,False,,-0.8797767162322998,0.8797767162322998,0.03981742262840271,8.10390558396466,8.0,4.05195279198233,1.0994929129535491,2.432661294937134,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,4,1000,False,,-0.3809821605682373,0.3809821605682373,0.02582050859928131,8.040871833916754,8.0,8.040871833916754,1.0994929129535491,2.432661294937134,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,4,2000,False,,-0.20149916410446167,0.20149916410446167,0.008348017930984497,8.020342791976873,8.0,16.040685583953746,1.0994929129535491,2.432661294937134,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,4,5000,False,,-0.16452467441558838,0.16452467441558838,0.00549127534031868,8.57571249178145,8.0,42.878562458907254,1.0994929129535491,2.432661294937134,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,4,10000,False,,-0.10997989028692245,0.10997989028692245,0.004986997693777084,8.510008179198485,8.0,85.10008179198485,1.0994929129535491,2.432661294937134,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,3,200,False,,-2.843294143676758,2.843294143676758,0.12400118261575699,7.837146875099279,8.0,1.5674293750198558,0.9928117202777956,2.1709320545196533,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,3,500,False,,-0.8491239547729492,0.8491239547729492,0.0372057743370533,7.818788249976933,8.0,3.9093941249884665,0.9928117202777956,2.1709320545196533,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,3,1000,False,,-0.46111416816711426,0.46111416816711426,0.02204049378633499,7.747145959059708,8.0,7.747145959059708,0.9928117202777956,2.1709320545196533,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,3,2000,False,,-0.21944791078567505,0.21944791078567505,0.00702847121283412,7.769557250023354,8.0,15.539114500046708,0.9928117202777956,2.1709320545196533,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,3,5000,False,,-0.18859758973121643,0.18859758973121643,0.005791119299829006,7.777272549993358,8.0,38.88636274996679,0.9928117202777956,2.1709320545196533,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,3,10000,False,,-0.16841527819633484,0.16841527819633484,0.005330870393663645,7.905875495902729,8.0,79.05875495902728,0.9928117202777956,2.1709320545196533,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,5,200,False,,-2.0483720302581787,2.0483720302581787,0.08119357377290726,7.80535728961695,8.0,1.56107145792339,0.8812507550894123,1.6853444576263428,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,5,500,False,,-0.6697396039962769,0.6697396039962769,0.027701370418071747,7.77967683179304,8.0,3.88983841589652,0.8812507550894123,1.6853444576263428,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,5,1000,False,,-0.4424920380115509,0.4424920380115509,0.012623080052435398,7.8043057499453425,8.0,7.8043057499453425,0.8812507550894123,1.6853444576263428,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,5,2000,False,,-0.23141765594482422,0.23141765594482422,0.009248453192412853,7.770022145472467,8.0,15.540044290944934,0.8812507550894123,1.6853444576263428,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,5,5000,False,,-0.19359581172466278,0.19359581172466278,0.006152008194476366,7.796253741579131,8.0,38.98126870789565,0.8812507550894123,1.6853444576263428,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=64),ode_transport,ode_linear_midpoint4,5,10000,False,,-0.13683849573135376,0.13683849573135376,0.004449889063835144,7.962850308290217,8.0,79.62850308290217,0.8812507550894123,1.6853444576263428,64,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,2,200,False,,-3.2711384296417236,3.2711384296417236,0.14596794545650482,20.72795687476173,8.0,4.145591374952346,0.6713019802975674,1.6409229040145874,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,2,500,False,,-0.9831436276435852,0.9831436276435852,0.05337034910917282,18.3680666659493,8.0,9.18403333297465,0.6713019802975674,1.6409229040145874,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,2,1000,False,,-0.38449811935424805,0.38449811935424805,0.022472873330116272,17.472002833033912,8.0,17.472002833033912,0.6713019802975674,1.6409229040145874,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,2,2000,False,,-0.13566184043884277,0.13566184043884277,0.005587180610746145,17.053255875012837,8.0,34.106511750025675,0.6713019802975674,1.6409229040145874,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,2,5000,False,,-0.08561883121728897,0.08561883121728897,0.0042839194647967815,16.646679208404386,8.0,83.23339604202192,0.6713019802975674,1.6409229040145874,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,2,10000,False,,-0.07297620177268982,0.07297620177268982,0.003320327028632164,16.386583424999845,8.0,163.86583424999844,0.6713019802975674,1.6409229040145874,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,1,200,False,,-3.3162944316864014,3.3162944316864014,0.1632465273141861,17.93135229498148,8.0,3.586270458996296,0.6357050325258495,1.6490195989608765,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,1,500,False,,-0.8201160430908203,0.8201160430908203,0.04944518208503723,17.85878616804257,8.0,8.929393084021285,0.6357050325258495,1.6490195989608765,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,1,1000,False,,-0.39029404520988464,0.39029404520988464,0.021183719858527184,17.845606709015556,8.0,17.845606709015556,0.6357050325258495,1.6490195989608765,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,1,2000,False,,-0.14514127373695374,0.14514127373695374,0.007795821875333786,17.7340078750276,8.0,35.4680157500552,0.6357050325258495,1.6490195989608765,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,1,5000,False,,-0.06459927558898926,0.06459927558898926,0.0037192865274846554,18.69910488340538,8.0,93.4955244170269,0.6357050325258495,1.6490195989608765,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,1,10000,False,,-0.05601675435900688,0.05601675435900688,0.0028108577243983746,18.27441974170506,8.0,182.7441974170506,0.6357050325258495,1.6490195989608765,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,4,200,False,,-2.8722338676452637,2.8722338676452637,0.1263168752193451,17.700931039871648,8.0,3.5401862079743296,0.569927522174529,1.4838348627090454,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,4,500,False,,-0.6486366987228394,0.6486366987228394,0.03672580048441887,17.41976183396764,8.0,8.70988091698382,0.569927522174529,1.4838348627090454,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,4,1000,False,,-0.2779102623462677,0.2779102623462677,0.01413764152675867,17.23851954191923,8.0,17.23851954191923,0.569927522174529,1.4838348627090454,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,4,2000,False,,-0.19754406809806824,0.19754406809806824,0.006311521399766207,16.832087916496675,8.0,33.66417583299335,0.569927522174529,1.4838348627090454,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,4,5000,False,,-0.07355983555316925,0.07355983555316925,0.00442105159163475,16.42846556659788,8.0,82.1423278329894,0.569927522174529,1.4838348627090454,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,4,10000,False,,-0.040328122675418854,0.040328122675418854,0.0030289748683571815,16.566497804189567,8.0,165.66497804189567,0.569927522174529,1.4838348627090454,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,3,200,False,,-2.315830945968628,2.315830945968628,0.09250479936599731,15.931919169961475,8.0,3.186383833992295,0.46727600073764625,1.0849547386169434,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,3,500,False,,-0.650139570236206,0.650139570236206,0.020988332107663155,16.093031084164977,8.0,8.046515542082489,0.46727600073764625,1.0849547386169434,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,3,1000,False,,-0.35412919521331787,0.35412919521331787,0.014596016146242619,16.103494375012815,8.0,16.103494375012815,0.46727600073764625,1.0849547386169434,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,3,2000,False,,-0.21045172214508057,0.21045172214508057,0.007796884514391422,17.25672600005055,8.0,34.5134520001011,0.46727600073764625,1.0849547386169434,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,3,5000,False,,-0.08610959351062775,0.08610959351062775,0.0040106382220983505,17.089618483418597,8.0,85.448092417093,0.46727600073764625,1.0849547386169434,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,3,10000,False,,-0.04969065263867378,0.04969065263867378,0.003141882596537471,17.780073170899414,8.0,177.80073170899414,0.46727600073764625,1.0849547386169434,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,5,200,False,,-1.43080472946167,1.43080472946167,0.054459478706121445,15.134613334666938,8.0,3.0269226669333875,0.4132486829267283,0.9440332055091858,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,5,500,False,,-0.5863559246063232,0.5863559246063232,0.023978501558303833,14.976903168018907,8.0,7.488451584009454,0.4132486829267283,0.9440332055091858,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,5,1000,False,,-0.49441665410995483,0.49441665410995483,0.01300030667334795,14.878421166911721,8.0,14.878421166911721,0.4132486829267283,0.9440332055091858,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,5,2000,False,,-0.192030668258667,0.192030668258667,0.008060966618359089,15.964105812483467,8.0,31.928211624966934,0.4132486829267283,0.9440332055091858,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,5,5000,False,,-0.0846465528011322,0.0846465528011322,0.004203607328236103,15.71392205839511,8.0,78.56961029197555,0.4132486829267283,0.9440332055091858,1024,,,,,,4.0,linear,midpoint,,,False
ode_linear_midpoint4 (MC=1024),ode_transport,ode_linear_midpoint4,5,10000,False,,-0.05208277702331543,0.05208277702331543,0.0027820945251733065,16.100819370895625,8.0,161.00819370895624,0.4132486829267283,0.9440332055091858,1024,,,,,,4.0,linear,midpoint,,,False
exact_marg (MC=64),marginal_estimator,exact_marg,2,200,False,,-3.820460081100464,3.820460081100464,0.17529956996440887,10.36323854001239,,2.072647708002478,0.7486719422920706,1.5449579954147339,64,,,,,,,,,,,False
